2432 .False.
#
#
#
#
50122	 1.6976	 0.00267
50134	 1.69785	 0.00269
50146	 1.6981	 0.0027
50158	 1.69835	 0.00271
50170	 1.69861	 0.00272
50182	 1.69886	 0.00274
50194	 1.69912	 0.00275
50206	 1.69938	 0.00276
50218	 1.69964	 0.00278
50230	 1.6999	 0.00279
50242	 1.70016	 0.0028
50254.1	 1.70042	 0.00282
50266.1	 1.70069	 0.00283
50278.1	 1.70096	 0.00285
50290.1	 1.70122	 0.00286
50302.1	 1.70149	 0.00287
50314.1	 1.70176	 0.00289
50326.1	 1.70204	 0.00291
50338.1	 1.70231	 0.00292
50350.1	 1.70259	 0.00294
50362.1	 1.70286	 0.00295
50374.1	 1.70314	 0.00297
50386.1	 1.70342	 0.00299
50398.1	 1.7037	 0.003
50410.1	 1.70399	 0.00302
50422.1	 1.70427	 0.00304
50434.1	 1.70456	 0.00305
50446.1	 1.70485	 0.00307
50458.1	 1.70514	 0.00309
50470.1	 1.70544	 0.00311
50482.1	 1.70573	 0.00312
50494.1	 1.70603	 0.00314
50506.1	 1.70633	 0.00316
50518.1	 1.70663	 0.00318
50530.1	 1.70693	 0.0032
50542.1	 1.70723	 0.00322
50554.1	 1.70754	 0.00324
50566.1	 1.70785	 0.00326
50578.1	 1.70816	 0.00329
50590.1	 1.70848	 0.00331
50602.1	 1.70879	 0.00333
50614.1	 1.70911	 0.00335
50626.1	 1.70943	 0.00338
50638.1	 1.70975	 0.0034
50650.1	 1.71008	 0.00342
50662.1	 1.7104	 0.00345
50674.1	 1.71073	 0.00347
50686.1	 1.71107	 0.0035
50698.1	 1.7114	 0.00352
50710.1	 1.71174	 0.00355
50722.1	 1.71208	 0.00358
50734.1	 1.71243	 0.00361
50746.1	 1.71277	 0.00363
50758.2	 1.71312	 0.00366
50770.2	 1.71347	 0.00369
50782.2	 1.71383	 0.00372
50794.2	 1.71419	 0.00375
50806.2	 1.71455	 0.00378
50818.2	 1.71492	 0.00381
50830.2	 1.71528	 0.00384
50842.2	 1.71566	 0.00388
50854.2	 1.71603	 0.00391
50866.2	 1.71641	 0.00395
50878.2	 1.71679	 0.00398
50890.2	 1.71718	 0.00402
50902.2	 1.71756	 0.00406
50914.2	 1.71796	 0.00409
50926.2	 1.71836	 0.00413
50938.2	 1.71876	 0.00417
50950.2	 1.71916	 0.00421
50962.2	 1.71957	 0.00425
50974.2	 1.71999	 0.0043
50986.2	 1.7204	 0.00434
50998.2	 1.72083	 0.00438
51010.2	 1.72126	 0.00443

